timestamp,machine,temperature
2026-04-30 16:29:43,FCOM1110,42.0
2026-04-30 16:29:44,DOCKERSTATION,47.0
2026-04-30 16:29:47,FCOM1109,37.0
2026-04-30 16:29:48,FCOM1110,42.0
2026-04-30 16:29:49,DOCKERSTATION,46.0
2026-04-30 16:29:53,FCOM1109,36.0
2026-04-30 16:29:54,FCOM1110,42.0
2026-04-30 16:29:54,DOCKERSTATION,46.0
2026-04-30 16:29:58,FCOM1109,37.0
2026-04-30 16:29:59,FCOM1110,42.0
2026-04-30 16:29:59,DOCKERSTATION,46.0
2026-04-30 16:30:03,FCOM1109,38.0
2026-04-30 16:30:04,DOCKERSTATION,48.0
2026-04-30 16:30:04,FCOM1110,49.0
2026-04-30 16:30:09,FCOM1109,36.0
2026-04-30 16:30:09,DOCKERSTATION,49.0
2026-04-30 16:30:09,FCOM1110,43.0
2026-04-30 16:30:14,DOCKERSTATION,47.0
2026-04-30 16:30:14,FCOM1109,37.0
2026-04-30 16:30:15,FCOM1110,42.0
2026-04-30 16:30:19,DOCKERSTATION,49.0
2026-04-30 16:30:20,FCOM1110,43.0
2026-04-30 16:30:20,FCOM1109,37.0
2026-04-30 16:30:24,DOCKERSTATION,50.0
2026-04-30 16:30:25,FCOM1110,43.0
2026-04-30 16:30:25,FCOM1109,37.0
2026-04-30 16:30:29,DOCKERSTATION,51.0
2026-04-30 16:30:30,FCOM1110,42.0
2026-04-30 16:30:31,FCOM1109,37.0
2026-04-30 16:30:34,DOCKERSTATION,50.0
2026-04-30 16:30:35,FCOM1110,48.0
2026-04-30 16:30:36,FCOM1109,36.0
2026-04-30 16:30:39,DOCKERSTATION,49.0
2026-04-30 16:30:41,FCOM1110,57.0
2026-04-30 16:30:42,FCOM1109,42.0
2026-04-30 16:30:45,DOCKERSTATION,50.0
2026-04-30 16:30:46,FCOM1110,44.0
2026-04-30 16:30:47,FCOM1109,36.0
2026-04-30 16:30:50,DOCKERSTATION,49.0
2026-04-30 16:30:51,FCOM1110,44.0
2026-04-30 16:30:53,FCOM1109,37.0
2026-04-30 16:30:55,DOCKERSTATION,51.0
2026-04-30 16:30:56,FCOM1110,43.0
2026-04-30 16:30:58,FCOM1109,37.0
2026-04-30 16:31:00,DOCKERSTATION,50.0
2026-04-30 16:31:03,FCOM1109,37.0
2026-04-30 16:31:05,DOCKERSTATION,51.0
2026-04-30 16:31:09,FCOM1109,35.0
2026-04-30 16:31:10,DOCKERSTATION,51.0
2026-04-30 16:31:14,FCOM1109,37.0
2026-04-30 16:31:15,DOCKERSTATION,51.0
2026-04-30 16:31:20,FCOM1109,36.0
2026-04-30 16:31:20,DOCKERSTATION,50.0
2026-04-30 16:31:25,DOCKERSTATION,50.0
2026-04-30 16:31:25,FCOM1109,36.0
2026-04-30 16:31:30,DOCKERSTATION,51.0
2026-04-30 16:31:31,FCOM1109,37.0
2026-04-30 16:31:35,DOCKERSTATION,51.0
2026-04-30 16:31:36,FCOM1109,36.0
2026-04-30 16:31:40,DOCKERSTATION,60.0
2026-04-30 16:31:42,FCOM1109,37.0
2026-04-30 16:31:45,DOCKERSTATION,52.0
2026-04-30 16:31:47,FCOM1109,37.0
2026-04-30 16:31:51,DOCKERSTATION,51.0
2026-04-30 16:31:53,FCOM1109,37.0
2026-04-30 16:31:56,DOCKERSTATION,52.0
2026-04-30 16:31:58,FCOM1109,38.0
2026-04-30 16:32:01,DOCKERSTATION,54.0
2026-04-30 16:32:04,FCOM1109,41.0
2026-04-30 16:32:06,DOCKERSTATION,59.0
2026-04-30 16:32:09,FCOM1109,37.0
2026-04-30 16:32:11,DOCKERSTATION,52.0
2026-04-30 16:32:15,FCOM1109,37.0
2026-04-30 16:32:16,DOCKERSTATION,53.0
2026-04-30 16:32:20,FCOM1109,36.0
2026-04-30 16:32:21,DOCKERSTATION,52.0
2026-04-30 16:32:26,FCOM1109,36.0
2026-04-30 16:32:26,DOCKERSTATION,55.0
2026-04-30 16:32:31,FCOM1109,38.0
2026-04-30 16:32:31,DOCKERSTATION,52.0
2026-04-30 16:32:36,DOCKERSTATION,53.0
2026-04-30 16:32:37,FCOM1109,45.0
2026-04-30 16:32:41,DOCKERSTATION,52.0
2026-04-30 16:32:43,FCOM1109,36.0
2026-04-30 16:32:46,DOCKERSTATION,52.0
2026-04-30 16:32:48,FCOM1109,37.0
2026-04-30 16:32:51,DOCKERSTATION,53.0
2026-04-30 16:32:53,FCOM1109,37.0
2026-04-30 16:32:57,DOCKERSTATION,53.0
2026-04-30 16:32:59,FCOM1109,37.0
2026-04-30 16:33:02,DOCKERSTATION,52.0
2026-04-30 16:33:04,FCOM1109,37.0
2026-04-30 16:33:07,DOCKERSTATION,53.0
2026-04-30 16:33:10,FCOM1109,53.0
2026-04-30 16:33:12,DOCKERSTATION,53.0
2026-04-30 16:33:15,FCOM1109,37.0
2026-04-30 16:33:17,DOCKERSTATION,52.0
2026-04-30 16:33:21,FCOM1109,36.0
2026-04-30 16:33:22,DOCKERSTATION,53.0
2026-04-30 16:33:26,FCOM1109,37.0
2026-04-30 16:33:27,DOCKERSTATION,53.0
2026-04-30 16:33:32,FCOM1109,35.0
2026-04-30 16:33:32,DOCKERSTATION,51.0
2026-04-30 16:33:37,FCOM1109,36.0
2026-04-30 16:33:37,DOCKERSTATION,53.0
2026-04-30 16:33:42,DOCKERSTATION,52.0
2026-04-30 16:33:43,FCOM1109,37.0
2026-04-30 16:33:47,DOCKERSTATION,53.0
2026-04-30 16:33:48,FCOM1109,35.0
2026-04-30 16:33:52,DOCKERSTATION,52.0
2026-04-30 16:33:53,FCOM1109,35.0
2026-04-30 16:33:57,DOCKERSTATION,53.0
2026-04-30 16:33:59,FCOM1109,35.0
2026-04-30 16:34:03,DOCKERSTATION,53.0
2026-04-30 16:34:04,FCOM1109,36.0
2026-04-30 16:34:08,DOCKERSTATION,53.0
2026-04-30 16:34:10,FCOM1109,35.0
2026-04-30 16:34:13,DOCKERSTATION,53.0
2026-04-30 16:34:15,FCOM1109,35.0
2026-04-30 16:34:18,DOCKERSTATION,53.0
2026-04-30 16:34:21,FCOM1109,35.0
2026-04-30 16:34:23,DOCKERSTATION,53.0
2026-04-30 16:34:26,FCOM1109,36.0
2026-04-30 16:34:28,DOCKERSTATION,53.0
2026-04-30 16:34:31,FCOM1109,35.0
2026-04-30 16:34:33,DOCKERSTATION,53.0
2026-04-30 16:34:37,FCOM1109,37.0
2026-04-30 16:34:38,DOCKERSTATION,53.0
2026-04-30 16:34:42,FCOM1109,36.0
2026-04-30 16:34:43,DOCKERSTATION,53.0
2026-04-30 16:34:48,FCOM1109,36.0
2026-04-30 16:34:48,DOCKERSTATION,53.0
2026-04-30 16:34:53,FCOM1109,34.0
2026-04-30 16:34:53,DOCKERSTATION,53.0
2026-04-30 16:34:58,DOCKERSTATION,53.0
2026-04-30 16:34:59,FCOM1109,36.0
2026-04-30 16:35:03,DOCKERSTATION,53.0
2026-04-30 16:35:04,FCOM1109,34.0
2026-04-30 16:35:09,DOCKERSTATION,53.0
2026-04-30 16:35:09,FCOM1109,36.0
2026-04-30 16:35:14,DOCKERSTATION,53.0
2026-04-30 16:35:15,FCOM1109,35.0
2026-04-30 16:35:19,DOCKERSTATION,53.0
2026-04-30 16:35:20,FCOM1109,36.0
2026-04-30 16:35:24,DOCKERSTATION,53.0
2026-04-30 16:35:26,FCOM1109,34.0
2026-04-30 16:35:29,DOCKERSTATION,53.0
2026-04-30 16:35:31,FCOM1109,34.0
2026-04-30 16:35:34,DOCKERSTATION,53.0
2026-04-30 16:35:37,FCOM1109,35.0
2026-04-30 16:35:39,DOCKERSTATION,53.0
2026-04-30 16:35:42,FCOM1109,35.0
2026-04-30 16:35:44,DOCKERSTATION,53.0
2026-04-30 16:35:47,FCOM1109,34.0
2026-04-30 16:35:49,DOCKERSTATION,53.0
2026-04-30 16:35:53,FCOM1109,36.0
2026-04-30 16:35:54,DOCKERSTATION,53.0
2026-04-30 16:35:58,FCOM1109,34.0
2026-04-30 16:35:59,DOCKERSTATION,53.0
2026-04-30 16:36:04,FCOM1109,36.0
2026-04-30 16:36:04,DOCKERSTATION,52.0
2026-04-30 16:36:09,FCOM1109,34.0
2026-04-30 16:36:09,DOCKERSTATION,54.0
2026-04-30 16:36:15,DOCKERSTATION,53.0
2026-04-30 16:36:15,FCOM1109,34.0
2026-04-30 16:36:20,DOCKERSTATION,53.0
2026-04-30 16:36:20,FCOM1109,34.0
2026-04-30 16:36:25,DOCKERSTATION,53.0
2026-04-30 16:36:26,FCOM1109,33.0
2026-04-30 16:36:30,DOCKERSTATION,53.0
2026-04-30 16:36:31,FCOM1109,34.0
2026-04-30 16:36:35,DOCKERSTATION,53.0
2026-04-30 16:36:36,FCOM1109,35.0
2026-04-30 16:36:40,DOCKERSTATION,53.0
2026-04-30 16:36:42,FCOM1109,39.0
2026-04-30 16:36:45,DOCKERSTATION,53.0
2026-04-30 16:36:47,FCOM1109,36.0
2026-04-30 16:36:50,DOCKERSTATION,54.0
2026-04-30 16:36:53,FCOM1109,34.0
2026-04-30 16:36:55,DOCKERSTATION,53.0
2026-04-30 16:36:58,FCOM1109,34.0
2026-04-30 16:37:00,DOCKERSTATION,53.0
2026-04-30 16:37:04,FCOM1109,34.0
2026-04-30 16:37:05,DOCKERSTATION,53.0
2026-04-30 16:37:09,FCOM1109,35.0
2026-04-30 16:37:10,DOCKERSTATION,54.0
2026-04-30 16:37:14,FCOM1109,34.0
2026-04-30 16:37:15,DOCKERSTATION,52.0
2026-04-30 16:37:20,FCOM1109,35.0
2026-04-30 16:37:21,DOCKERSTATION,50.0
2026-04-30 16:37:25,FCOM1109,34.0
2026-04-30 16:37:26,DOCKERSTATION,50.0
2026-04-30 16:37:31,FCOM1109,35.0
2026-04-30 16:37:31,DOCKERSTATION,47.0
2026-04-30 16:37:36,DOCKERSTATION,47.0
2026-04-30 16:37:36,FCOM1109,34.0
2026-04-30 16:37:41,DOCKERSTATION,63.0
2026-04-30 16:37:42,FCOM1109,35.0
2026-04-30 16:37:46,DOCKERSTATION,46.0
2026-04-30 16:37:47,FCOM1109,35.0
2026-04-30 16:37:51,DOCKERSTATION,46.0
2026-04-30 16:37:53,FCOM1109,35.0
2026-04-30 16:37:56,DOCKERSTATION,47.0
2026-04-30 16:37:58,FCOM1109,35.0
2026-04-30 16:38:01,DOCKERSTATION,49.0
2026-04-30 16:38:03,FCOM1109,36.0
2026-04-30 16:38:06,DOCKERSTATION,49.0
2026-04-30 16:38:09,FCOM1109,36.0
2026-04-30 16:38:11,DOCKERSTATION,50.0
2026-04-30 16:38:14,FCOM1109,34.0
2026-04-30 16:38:16,DOCKERSTATION,49.0
2026-04-30 16:38:20,FCOM1109,34.0
2026-04-30 16:38:21,DOCKERSTATION,50.0
2026-04-30 16:38:25,FCOM1109,35.0
2026-04-30 16:38:27,DOCKERSTATION,49.0
2026-04-30 16:38:31,FCOM1109,34.0
2026-04-30 16:38:32,DOCKERSTATION,49.0
2026-04-30 16:38:36,FCOM1109,34.0
2026-04-30 16:38:37,DOCKERSTATION,51.0
2026-04-30 16:38:41,FCOM1109,35.0
2026-04-30 16:38:42,DOCKERSTATION,51.0
2026-04-30 16:38:47,FCOM1109,34.0
2026-04-30 16:38:47,DOCKERSTATION,51.0
2026-04-30 16:38:52,DOCKERSTATION,50.0
2026-04-30 16:38:52,FCOM1109,34.0
2026-04-30 16:38:57,DOCKERSTATION,50.0
2026-04-30 16:38:58,FCOM1109,34.0
2026-04-30 16:39:02,DOCKERSTATION,51.0
2026-04-30 16:39:03,FCOM1109,34.0
2026-04-30 16:39:07,DOCKERSTATION,50.0
2026-04-30 16:39:09,FCOM1109,35.0
2026-04-30 16:39:12,DOCKERSTATION,50.0
2026-04-30 16:39:14,FCOM1109,34.0
2026-04-30 16:39:17,DOCKERSTATION,49.0
2026-04-30 16:39:19,FCOM1109,34.0
2026-04-30 16:39:22,DOCKERSTATION,50.0
2026-04-30 16:39:25,FCOM1109,34.0
2026-04-30 16:39:27,DOCKERSTATION,50.0
2026-04-30 16:39:30,FCOM1109,34.0
2026-04-30 16:39:33,DOCKERSTATION,50.0
2026-04-30 16:39:36,FCOM1109,34.0
2026-04-30 16:39:38,DOCKERSTATION,51.0
2026-04-30 16:39:41,FCOM1109,34.0
2026-04-30 16:39:43,DOCKERSTATION,51.0
2026-04-30 16:39:47,FCOM1109,34.0
2026-04-30 16:39:48,DOCKERSTATION,51.0
2026-04-30 16:39:52,FCOM1109,34.0
2026-04-30 16:39:53,DOCKERSTATION,51.0
2026-04-30 16:39:57,FCOM1109,34.0
2026-04-30 16:39:58,DOCKERSTATION,51.0
2026-04-30 16:40:03,FCOM1109,34.0
2026-04-30 16:40:03,DOCKERSTATION,53.0
2026-04-30 16:40:08,DOCKERSTATION,51.0
2026-04-30 16:40:08,FCOM1109,34.0
2026-04-30 16:40:13,DOCKERSTATION,52.0
2026-04-30 16:40:14,FCOM1109,34.0
2026-04-30 16:40:18,DOCKERSTATION,52.0
2026-04-30 16:40:19,FCOM1109,34.0
2026-04-30 16:40:23,DOCKERSTATION,52.0
2026-04-30 16:40:25,FCOM1109,34.0
2026-04-30 16:40:28,DOCKERSTATION,51.0
2026-04-30 16:40:30,FCOM1109,34.0
2026-04-30 16:40:33,DOCKERSTATION,51.0
2026-04-30 16:40:35,FCOM1109,34.0
2026-04-30 16:40:39,DOCKERSTATION,51.0
2026-04-30 16:40:41,FCOM1109,34.0
2026-04-30 16:40:44,DOCKERSTATION,52.0
2026-04-30 16:40:46,FCOM1109,33.0
2026-04-30 16:40:49,DOCKERSTATION,51.0
2026-04-30 16:40:52,FCOM1109,34.0
2026-04-30 16:40:54,DOCKERSTATION,51.0
2026-04-30 16:40:57,FCOM1109,34.0
2026-04-30 16:40:59,DOCKERSTATION,52.0
2026-04-30 16:41:03,FCOM1109,35.0
2026-04-30 16:41:04,DOCKERSTATION,52.0
2026-04-30 16:41:08,FCOM1109,34.0
2026-04-30 16:41:09,DOCKERSTATION,53.0
2026-04-30 16:41:13,FCOM1109,35.0
2026-04-30 16:41:14,DOCKERSTATION,52.0
2026-04-30 16:41:19,FCOM1109,34.0
2026-04-30 16:41:19,DOCKERSTATION,51.0
2026-04-30 16:41:24,DOCKERSTATION,52.0
2026-04-30 16:41:24,FCOM1109,35.0
2026-04-30 16:41:29,DOCKERSTATION,52.0
2026-04-30 16:41:30,FCOM1109,34.0
2026-04-30 16:41:34,DOCKERSTATION,52.0
2026-04-30 16:41:35,FCOM1109,34.0
2026-04-30 16:41:40,DOCKERSTATION,52.0
2026-04-30 16:41:41,FCOM1109,34.0
2026-04-30 16:41:45,DOCKERSTATION,52.0
2026-04-30 16:41:46,FCOM1109,34.0
2026-04-30 16:41:50,DOCKERSTATION,52.0
2026-04-30 16:41:51,FCOM1109,34.0
2026-04-30 16:41:55,DOCKERSTATION,52.0
2026-04-30 16:41:57,FCOM1109,34.0
2026-04-30 16:42:00,DOCKERSTATION,53.0
2026-04-30 16:42:02,FCOM1109,34.0
2026-04-30 16:42:05,DOCKERSTATION,53.0
2026-04-30 16:42:08,FCOM1109,34.0
2026-04-30 16:42:10,DOCKERSTATION,52.0
2026-04-30 16:42:13,FCOM1109,33.0
2026-04-30 16:42:15,DOCKERSTATION,68.0
2026-04-30 16:42:19,FCOM1109,34.0
2026-04-30 16:42:20,DOCKERSTATION,52.0
2026-04-30 16:42:24,FCOM1109,34.0
2026-04-30 16:42:25,DOCKERSTATION,52.0
2026-04-30 16:42:29,FCOM1109,33.0
2026-04-30 16:42:30,DOCKERSTATION,52.0
2026-04-30 16:42:35,FCOM1109,35.0
2026-04-30 16:42:35,DOCKERSTATION,53.0
2026-04-30 16:42:40,FCOM1109,41.0
2026-04-30 16:42:40,DOCKERSTATION,53.0
2026-04-30 16:42:46,DOCKERSTATION,53.0
2026-04-30 16:42:46,FCOM1109,34.0
2026-04-30 16:42:51,DOCKERSTATION,55.0
2026-04-30 16:42:51,FCOM1109,34.0
2026-04-30 16:42:56,DOCKERSTATION,53.0
2026-04-30 16:42:57,FCOM1109,35.0
2026-04-30 16:43:01,DOCKERSTATION,52.0
2026-04-30 16:43:02,FCOM1109,35.0
2026-04-30 16:43:06,DOCKERSTATION,53.0
2026-04-30 16:43:08,FCOM1109,34.0
2026-04-30 16:43:11,DOCKERSTATION,52.0
2026-04-30 16:43:13,FCOM1109,35.0
2026-04-30 16:43:16,DOCKERSTATION,52.0
2026-04-30 16:43:18,FCOM1109,37.0
2026-04-30 16:43:21,DOCKERSTATION,52.0
2026-04-30 16:43:24,FCOM1109,37.0
2026-04-30 16:43:26,DOCKERSTATION,53.0
2026-04-30 16:43:29,FCOM1109,41.0
2026-04-30 16:43:31,DOCKERSTATION,53.0
2026-04-30 16:43:35,FCOM1109,41.0
2026-04-30 16:43:36,DOCKERSTATION,53.0
2026-04-30 16:43:40,FCOM1109,40.0
2026-04-30 16:43:41,DOCKERSTATION,53.0
2026-04-30 16:43:46,FCOM1109,36.0
2026-04-30 16:43:46,DOCKERSTATION,53.0
2026-04-30 16:43:51,FCOM1109,35.0
2026-04-30 16:43:52,DOCKERSTATION,53.0
2026-04-30 16:43:56,FCOM1109,35.0
2026-04-30 16:43:57,DOCKERSTATION,53.0
2026-04-30 16:44:02,DOCKERSTATION,53.0
2026-04-30 16:44:02,FCOM1109,35.0
2026-04-30 16:44:07,DOCKERSTATION,53.0
2026-04-30 16:44:07,FCOM1109,37.0
2026-04-30 16:44:12,DOCKERSTATION,53.0
2026-04-30 16:44:13,FCOM1109,38.0
2026-04-30 16:44:17,DOCKERSTATION,53.0
2026-04-30 16:44:18,FCOM1109,37.0
2026-04-30 16:44:22,DOCKERSTATION,52.0
2026-04-30 16:44:24,FCOM1109,38.0
2026-04-30 16:44:27,DOCKERSTATION,53.0
2026-04-30 16:44:29,FCOM1109,36.0
2026-04-30 16:44:32,DOCKERSTATION,52.0
2026-04-30 16:44:35,FCOM1109,39.0
2026-04-30 16:44:37,DOCKERSTATION,55.0
2026-04-30 16:44:40,FCOM1109,37.0
2026-04-30 16:44:42,DOCKERSTATION,53.0
2026-04-30 16:44:45,FCOM1109,42.0
2026-04-30 16:44:47,DOCKERSTATION,53.0
2026-04-30 16:44:51,FCOM1109,37.0
2026-04-30 16:44:52,DOCKERSTATION,53.0
2026-04-30 16:44:56,FCOM1109,35.0
2026-04-30 16:44:58,DOCKERSTATION,53.0
2026-04-30 16:45:02,FCOM1109,44.0
2026-04-30 16:45:03,DOCKERSTATION,54.0
2026-04-30 16:45:07,FCOM1109,37.0
2026-04-30 16:45:08,DOCKERSTATION,59.0
2026-04-30 16:45:12,FCOM1109,35.0
2026-04-30 16:45:13,DOCKERSTATION,53.0
2026-04-30 16:45:18,FCOM1109,36.0
2026-04-30 16:45:18,DOCKERSTATION,53.0
2026-04-30 16:45:23,DOCKERSTATION,57.0
2026-04-30 16:45:23,FCOM1109,41.0
2026-04-30 16:45:28,DOCKERSTATION,74.0
2026-04-30 16:45:29,FCOM1109,54.0
2026-04-30 16:45:33,DOCKERSTATION,56.0
2026-04-30 16:45:34,FCOM1109,37.0
2026-04-30 16:45:38,DOCKERSTATION,81.0
2026-04-30 16:45:39,FCOM1109,39.0
2026-04-30 16:45:43,DOCKERSTATION,51.0
2026-04-30 16:45:45,FCOM1109,36.0
2026-04-30 16:45:48,DOCKERSTATION,50.0
2026-04-30 16:45:50,FCOM1109,37.0
2026-04-30 16:45:53,DOCKERSTATION,49.0
2026-04-30 16:45:56,FCOM1109,36.0
2026-04-30 16:45:59,DOCKERSTATION,47.0
2026-04-30 16:46:01,FCOM1109,36.0
2026-04-30 16:46:04,DOCKERSTATION,46.0
2026-04-30 16:46:06,FCOM1109,37.0
2026-04-30 16:46:09,DOCKERSTATION,68.0
2026-04-30 16:46:12,FCOM1109,36.0
2026-04-30 16:46:14,DOCKERSTATION,71.0
2026-04-30 16:46:17,FCOM1109,36.0
2026-04-30 16:46:19,DOCKERSTATION,67.0
2026-04-30 16:46:23,FCOM1109,35.0
2026-04-30 16:46:24,DOCKERSTATION,69.0
2026-04-30 16:46:28,FCOM1109,36.0
2026-04-30 16:46:29,DOCKERSTATION,62.0
2026-04-30 16:46:33,FCOM1109,39.0
2026-04-30 16:46:34,DOCKERSTATION,49.0
2026-04-30 16:46:39,FCOM1109,35.0
2026-04-30 16:46:39,DOCKERSTATION,69.0
2026-04-30 16:46:44,DOCKERSTATION,52.0
2026-04-30 16:46:44,FCOM1109,50.0
2026-04-30 16:46:49,DOCKERSTATION,53.0
2026-04-30 16:46:50,FCOM1109,39.0
2026-04-30 16:46:54,DOCKERSTATION,53.0
2026-04-30 16:46:55,FCOM1109,38.0
2026-04-30 16:47:00,DOCKERSTATION,66.0
2026-04-30 16:47:01,FCOM1109,38.0
2026-04-30 16:47:05,DOCKERSTATION,60.0
2026-04-30 16:47:06,FCOM1109,39.0
2026-04-30 16:47:10,DOCKERSTATION,54.0
2026-04-30 16:47:11,FCOM1109,37.0
2026-04-30 16:47:15,DOCKERSTATION,53.0
2026-04-30 16:47:17,FCOM1109,38.0
2026-04-30 16:47:20,DOCKERSTATION,53.0
2026-04-30 16:47:22,FCOM1109,38.0
2026-04-30 16:47:25,DOCKERSTATION,54.0
2026-04-30 16:47:28,FCOM1109,36.0
2026-04-30 16:47:30,DOCKERSTATION,53.0
2026-04-30 16:47:33,FCOM1109,37.0
2026-04-30 16:47:35,DOCKERSTATION,52.0
2026-04-30 16:47:39,FCOM1109,37.0
2026-04-30 16:47:40,DOCKERSTATION,54.0
2026-04-30 16:47:44,FCOM1109,39.0
2026-04-30 16:47:45,DOCKERSTATION,52.0
2026-04-30 16:47:50,FCOM1109,65.0
2026-04-30 16:47:50,DOCKERSTATION,53.0
2026-04-30 16:47:55,FCOM1109,45.0
2026-04-30 16:47:55,DOCKERSTATION,53.0
2026-04-30 16:48:00,FCOM1109,46.0
2026-04-30 16:48:01,DOCKERSTATION,51.0
2026-04-30 16:48:06,DOCKERSTATION,51.0
2026-04-30 16:48:06,FCOM1109,43.0
2026-04-30 16:48:11,DOCKERSTATION,49.0
2026-04-30 16:48:11,FCOM1109,42.0
2026-04-30 16:48:16,DOCKERSTATION,47.0
2026-04-30 16:48:17,FCOM1109,42.0
2026-04-30 16:48:21,DOCKERSTATION,47.0
2026-04-30 16:48:22,FCOM1109,41.0
2026-04-30 16:48:26,DOCKERSTATION,46.0
2026-04-30 16:48:28,FCOM1109,41.0
2026-04-30 16:48:31,DOCKERSTATION,47.0
2026-04-30 16:48:33,FCOM1109,40.0
2026-04-30 16:48:36,DOCKERSTATION,46.0
2026-04-30 16:48:39,FCOM1109,39.0
2026-04-30 16:48:41,DOCKERSTATION,47.0
2026-04-30 16:48:44,FCOM1109,39.0
2026-04-30 16:48:46,DOCKERSTATION,47.0
2026-04-30 16:48:49,FCOM1109,46.0
2026-04-30 16:48:51,DOCKERSTATION,47.0
2026-04-30 16:48:55,FCOM1109,41.0
2026-04-30 16:48:56,DOCKERSTATION,49.0
2026-04-30 16:49:00,FCOM1109,41.0
2026-04-30 16:49:01,DOCKERSTATION,49.0
2026-04-30 16:49:06,FCOM1109,39.0
2026-04-30 16:49:07,DOCKERSTATION,49.0
2026-04-30 16:49:11,FCOM1109,40.0
2026-04-30 16:49:12,DOCKERSTATION,50.0
2026-04-30 16:49:17,DOCKERSTATION,50.0
2026-04-30 16:49:17,FCOM1109,39.0
2026-04-30 16:49:22,DOCKERSTATION,49.0
2026-04-30 16:49:22,FCOM1109,39.0
2026-04-30 16:49:27,DOCKERSTATION,50.0
2026-04-30 16:49:28,FCOM1109,39.0
2026-04-30 16:49:32,DOCKERSTATION,49.0
2026-04-30 16:49:33,FCOM1109,38.0
2026-04-30 16:49:37,DOCKERSTATION,50.0
2026-04-30 16:49:39,FCOM1109,48.0
2026-04-30 16:49:42,DOCKERSTATION,51.0
2026-04-30 16:49:44,FCOM1109,50.0
2026-04-30 16:49:47,DOCKERSTATION,51.0
2026-04-30 16:49:50,FCOM1109,40.0
2026-04-30 16:49:52,DOCKERSTATION,51.0
2026-04-30 16:49:55,FCOM1109,40.0
2026-04-30 16:49:57,DOCKERSTATION,51.0
2026-04-30 16:50:00,FCOM1109,46.0
2026-04-30 16:50:02,DOCKERSTATION,50.0
2026-04-30 16:50:06,FCOM1109,41.0
2026-04-30 16:50:07,DOCKERSTATION,50.0
2026-04-30 16:50:11,FCOM1109,42.0
2026-04-30 16:50:13,DOCKERSTATION,51.0
2026-04-30 16:50:17,FCOM1109,46.0
2026-04-30 16:50:18,DOCKERSTATION,51.0
2026-04-30 16:50:22,FCOM1109,42.0
2026-04-30 16:50:23,DOCKERSTATION,51.0
2026-04-30 16:50:27,FCOM1109,42.0
2026-04-30 16:50:28,DOCKERSTATION,51.0
2026-04-30 16:50:33,DOCKERSTATION,51.0
2026-04-30 16:50:33,FCOM1109,49.0
2026-04-30 16:50:38,DOCKERSTATION,51.0
2026-04-30 16:50:38,FCOM1109,41.0
2026-04-30 16:50:43,DOCKERSTATION,51.0
2026-04-30 16:50:44,FCOM1109,42.0
2026-04-30 16:50:48,DOCKERSTATION,52.0
2026-04-30 16:50:49,FCOM1109,41.0
2026-04-30 16:50:53,DOCKERSTATION,52.0
2026-04-30 16:50:55,FCOM1109,41.0
2026-04-30 16:50:58,DOCKERSTATION,51.0
2026-04-30 16:51:00,FCOM1109,42.0
2026-04-30 16:51:03,DOCKERSTATION,51.0
2026-04-30 16:51:06,FCOM1109,42.0
2026-04-30 16:51:08,DOCKERSTATION,53.0
2026-04-30 16:51:11,FCOM1109,42.0
2026-04-30 16:51:13,DOCKERSTATION,52.0
2026-04-30 16:51:17,FCOM1109,41.0
2026-04-30 16:51:19,DOCKERSTATION,51.0
2026-04-30 16:51:22,FCOM1109,41.0
2026-04-30 16:51:24,DOCKERSTATION,51.0
2026-04-30 16:51:27,FCOM1109,41.0
2026-04-30 16:51:29,DOCKERSTATION,51.0
2026-04-30 16:51:33,FCOM1109,41.0
2026-04-30 16:51:34,DOCKERSTATION,53.0
2026-04-30 16:51:38,FCOM1109,43.0
2026-04-30 16:51:39,DOCKERSTATION,52.0
2026-04-30 16:51:44,FCOM1109,41.0
2026-04-30 16:51:44,DOCKERSTATION,52.0
2026-04-30 16:51:49,DOCKERSTATION,53.0
2026-04-30 16:51:49,FCOM1109,41.0
2026-04-30 16:51:54,DOCKERSTATION,53.0
2026-04-30 16:51:55,FCOM1109,42.0
2026-04-30 16:51:59,DOCKERSTATION,52.0
2026-04-30 16:52:00,FCOM1109,42.0
2026-04-30 16:52:04,DOCKERSTATION,53.0
2026-04-30 16:52:06,FCOM1109,41.0
2026-04-30 16:52:09,DOCKERSTATION,52.0
2026-04-30 16:52:11,FCOM1109,41.0
2026-04-30 16:52:14,DOCKERSTATION,52.0
2026-04-30 16:52:17,FCOM1109,42.0
2026-04-30 16:52:19,DOCKERSTATION,53.0
2026-04-30 16:52:22,FCOM1109,41.0
2026-04-30 16:52:25,DOCKERSTATION,52.0
2026-04-30 16:52:27,FCOM1109,41.0
2026-04-30 16:52:30,DOCKERSTATION,51.0
2026-04-30 16:52:33,FCOM1109,53.0
2026-04-30 16:52:35,DOCKERSTATION,52.0
2026-04-30 16:52:38,FCOM1109,59.0
2026-04-30 16:52:40,DOCKERSTATION,52.0
2026-04-30 16:52:44,FCOM1109,54.0
2026-04-30 16:52:45,DOCKERSTATION,52.0
2026-04-30 16:52:49,FCOM1109,44.0
2026-04-30 16:52:50,DOCKERSTATION,53.0
2026-04-30 16:52:55,FCOM1109,41.0
2026-04-30 16:52:55,DOCKERSTATION,53.0
2026-04-30 16:53:00,DOCKERSTATION,52.0
2026-04-30 16:53:00,FCOM1109,42.0
